komnr,2015,2016,2017,2018,2019,2020,2021
4221,0.8461538461538461,0.37500000000000006,0.45569620253164556,0.40909090909090906,0.29310344827586204,0.3384615384615385,0.20792079207920794
4223,0.4545454545454546,0.5213358070500929,0.3844797178130511,0.3537653239929947,0.367986798679868,0.41012216404886565,0.3904320987654321
4224,0.4155844155844156,0.3764705882352941,0.5625,0.7500000000000001,0.7368421052631579,0.8070175438596491,0.676470588235294
4225,0.5230496453900709,0.46909667194928684,0.45945945945945943,0.375186846038864,0.47164179104477616,0.43512450851900397,0.33047210300429186
4226,0.6129032258064516,0.6470588235294118,0.7714285714285715,0.986111111111111,0.5567010309278352,0.7843137254901962,0.8431372549019608
4227,0.41240875912408764,0.4010327022375215,0.46499999999999997,0.55765595463138,0.4711729622266402,0.4972577696526508,0.4490131578947369
4228,0.5714285714285714,,,,,,0.0
4601,0.5154505323292651,0.5030535265237697,0.5466484946103333,0.49213744903902157,0.5387941388421811,0.5361610866198022,0.5443639387100606
4602,0.6417748917748917,0.57,0.517825311942959,0.5683646112600536,0.5012185215272137,0.5313131313131313,0.5046210720887245
4611,0.8620689655172414,1.2439024390243902,1.0842105263157895,0.8125,0.6456692913385826,0.6211180124223602,0.9290322580645162
4612,0.7025862068965518,0.7061224489795919,0.703125,0.5152542372881356,0.751152073732719,0.7682926829268292,0.6395759717314488
4613,1.6074074074074074,1.2887323943661972,1.1142857142857143,1.2450331125827816,1.2544378698224852,1.1402439024390245,0.7453703703703703
4614,0.6570881226053639,0.681260945709282,0.6356932153392331,0.5,0.5415318230852212,0.5062240663900415,0.502020202020202
4615,0.2674897119341564,0.41891891891891897,0.4537444933920705,0.3807692307692308,0.45145631067961167,0.3489361702127659,0.35840707964601765
4616,0.6120689655172413,0.2903225806451613,0.4520547945205479,0.4409448818897638,0.31782945736434104,0.42142857142857143,0.5503355704697986
4617,0.5695284159613059,0.5319396051103368,0.5380645161290323,0.611749680715198,0.48695652173913045,0.6230366492146596,0.6679012345679013
4618,0.3314285714285714,0.38046647230320707,0.3620689655172414,0.3239038189533239,0.3621621621621622,0.3737906772207564,0.39585389930898324
4620,0.8,0.4571428571428572,0.0,0.0,1.4736842105263157,0.8800000000000001,2.0833333333333335
4621,0.5121527777777778,0.4990958408679928,0.4991243432574431,0.5467889908256881,0.6678966789667897,0.6127946127946128,0.569060773480663
4622,0.33688699360341157,0.3311827956989247,0.2974452554744526,0.3831615120274914,0.3318112633181126,0.31957186544342503,0.31316187594553707
4623,0.648936170212766,0.7023809523809524,0.6464646464646465,0.7333333333333333,0.6666666666666666,0.5641025641025641,0.5072463768115941
4624,0.5343968095712862,0.6036697247706422,0.6477876106194691,0.6295081967213114,0.6163265306122448,0.6731461483081354,0.6574697173620458
4625,0.25503355704697983,0.3333333333333333,0.35802469135802467,0.4340659340659341,0.4371584699453552,0.38947368421052636,0.5116279069767442
4626,0.5982996811902231,0.6394088669950739,0.5889400921658986,0.5504587155963302,0.5531437125748504,0.509433962264151,0.49965682910089226
4627,0.46645021645021645,0.38191489361702124,0.3730074388947928,0.4067632850241546,0.353,0.31445086705202313,0.39215686274509803
4628,0.6473684210526316,0.7679558011049723,0.9542483660130718,0.6857142857142857,0.47867298578199047,0.6981132075471698,0.4878048780487805
4629,,0.0,,,0.0,,
4630,0.5610687022900763,0.5791505791505792,0.5337620578778135,0.5387096774193548,0.455621301775148,0.5,0.496875
4631,0.5124579124579124,0.5155925155925156,0.500351370344343,0.5298507462686567,0.4973753280839895,0.5168236877523553,0.5051924251679902
4632,0.8043478260869567,0.6216216216216217,0.5909090909090909,0.5042016806722689,0.4774774774774775,0.5656565656565656,0.4609375
4633,0.4406779661016949,0.34426229508196726,0.0847457627118644,0.0,0.0,0.0,0.0
4634,1.0375,1.0357142857142856,0.7415730337078651,0.9315068493150684,1.0714285714285714,1.1756756756756754,0.8571428571428571
4635,0.16999999999999998,0.19571865443425077,0.20388349514563106,0.27976190476190477,0.24223602484472048,0.23225806451612904,0.17333333333333334
4636,0.0,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.0
4637,0.32575757575757575,0.639344262295082,0.4076923076923077,0.3826086956521739,0.6412213740458016,0.6451612903225806,0.40944881889763785
4638,0.5444839857651246,0.6188925081433225,0.5454545454545454,0.624561403508772,0.6814814814814815,0.8683127572016461,0.7079646017699115
4639,0.47474747474747475,0.3113207547169811,0.3333333333333333,0.30081300813008127,0.31363636363636366,0.37946428571428575,0.36818181818181817
4640,0.5065217391304347,0.6526104417670683,0.6301115241635687,0.6476377952755905,0.6436363636363636,0.6352657004830918,0.6165919282511211
4641,0.5154639175257733,0.5945945945945946,0.47474747474747475,0.4488188976377953,0.32592592592592595,0.47368421052631576,0.5267857142857143
4642,0.35000000000000003,0.22535211267605637,0.41549295774647893,0.3245033112582782,0.38345864661654133,0.4272727272727273,0.21935483870967742
4643,0.32552083333333337,0.3935309973045822,0.2853260869565218,0.36231884057971014,0.4087193460490463,0.44505494505494503,0.2883116883116883
4644,0.35074626865671643,0.4418604651162791,0.4478021978021978,0.5871559633027522,0.5279503105590062,0.545994065281899,0.5542168674698794
4645,0.4925373134328358,0.6027397260273972,0.5267489711934157,0.4530612244897959,0.5432098765432098,0.5922330097087378,0.4830508474576271
4646,0.398989898989899,0.339622641509434,0.5126903553299492,0.5683760683760685,0.6011235955056179,0.6528497409326425,0.5265306122448979
4647,1.0957592339261286,1.162857142857143,1.1092544987146529,1.0089514066496164,1.06826801517067,1.0700712589073633,1.0807522123893805
4648,0.5426356589147286,0.5486111111111112,0.6273764258555133,0.8200836820083683,0.5296296296296297,0.7431192660550459,0.632
4649,0.7091988130563798,0.8401486988847585,0.8662952646239555,0.7657894736842106,0.729665071770335,1.1105263157894738,0.9184149184149184
4650,0.6646706586826346,0.6912621359223301,0.718336483931947,0.8744493392070486,0.8407643312101911,0.7467811158798282,0.6906187624750499
4651,0.40145985401459855,0.2996941896024465,0.23961661341853036,0.2986111111111111,0.18079096045197743,0.3770883054892602,0.39572192513368987
5001,0.3608828741743193,0.37358899025823405,0.35024906600249067,0.3467313817685424,0.3301618858278898,0.3335294117647059,0.31487986511170435
5006,0.5386949924127465,0.5069230769230769,0.6082561078348778,0.5469824293353704,0.5710900473933649,0.643979057591623,0.5701871657754011
5014,0.19109947643979056,0.22549019607843138,0.175704989154013,0.22448979591836737,0.16499999999999998,0.12962962962962962,0.14014251781472684
5020,0.0,0.0,0.23076923076923078,0.26595744680851063,0.25,0.5238095238095238,0.3766233766233766
5021,0.7270029673590503,0.591715976331361,0.6112531969309463,0.5863539445628998,0.5077821011673153,0.5557729941291585,0.5185909980430529
5022,0.35648148148148145,0.2654028436018957,0.4123711340206186,0.292,0.3733905579399141,0.3606557377049181,0.26838235294117646
5025,0.21686746987951805,0.1752873563218391,0.24858757062146897,0.2875,0.29329608938547486,0.26373626373626374,0.24715909090909086
5026,0.2112676056338028,0.2412060301507538,0.3423913043478261,0.39664804469273746,0.42307692307692313,0.5250965250965252,0.3463855421686747
5027,0.4630681818181818,0.5922619047619047,0.7249190938511326,0.698019801980198,0.5986984815618221,0.5299539170506913,0.41237113402061853
5028,0.3510028653295129,0.26496815286624203,0.27995642701525053,0.32996632996632996,0.3467643467643467,0.2973893303064699,0.3097643097643098
5029,0.3037037037037037,0.2697841726618705,0.2,0.22622950819672133,0.30980392156862746,0.21993127147766323,0.2655367231638418
5031,0.9854545454545455,0.537037037037037,0.42175572519083976,0.6290050590219224,0.6020583190394512,0.604014598540146,0.7
5032,1.19,0.7798165137614679,0.3647058823529412,0.38174273858921154,0.35341365461847396,0.354014598540146,0.3656716417910448
5034,0.42386831275720166,0.3857142857142857,0.5,0.44295302013422816,0.41721854304635764,0.3962264150943396,0.46875
5035,0.5833962264150944,0.5952923310554291,0.6240875912408759,0.5901759530791788,0.6492932862190812,0.673665791776028,0.5845493562231759
5036,0.5855263157894738,0.5098039215686274,0.4879518072289156,0.45806451612903226,0.4012345679012346,0.6029411764705882,0.6094674556213019
5037,0.7681755829903978,0.7887154861944778,0.5701311806256307,0.5723756906077347,0.5620689655172414,0.5917854149203687,0.6155202821869488
5038,0.38,0.38541666666666663,0.26860841423948223,0.44815256257449343,0.36836158192090396,0.43142857142857144,0.41350210970464135
5041,0.6237623762376238,1.087378640776699,0.6796874999999999,0.6461538461538462,0.664,1.0101010101010102,0.8247422680412372
5042,0.41818181818181815,0.34513274336283184,0.2992125984251969,0.38095238095238093,0.3571428571428571,0.2912621359223301,0.3804347826086957
5044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5045,0.6666666666666666,0.7777777777777778,0.9315068493150684,1.213114754098361,0.8488372093023256,0.7738095238095237,0.8529411764705882
5046,0.0,0.0,0.35789473684210527,0.39999999999999997,,,
5047,1.0510204081632653,0.8090909090909091,1.0925925925925926,1.1313131313131313,0.9655172413793105,1.3287671232876712,1.4705882352941178
5049,0.5599999999999999,0.5409836065573771,0.32051282051282054,0.4920634920634921,0.4411764705882353,0.39024390243902446,0.33333333333333337
5052,0.0,0.0,0.0,,0.0,0.0,0.36734693877551017
5053,0.490066225165563,0.5595667870036102,0.6200716845878137,0.6950354609929079,0.6902985074626865,0.6388059701492537,0.5516372795969773
5054,0.20785219399538107,0.2494172494172494,0.21739130434782608,0.3233404710920771,0.2815126050420168,0.32285115303983225,0.31699346405228757
5055,0.5131964809384164,0.4333333333333333,0.34942528735632183,0.39999999999999997,0.3656716417910447,0.3202933985330073,0.40463917525773196
5056,0.2274052478134111,0.30303030303030304,0.3798219584569733,0.3631123919308357,0.3490304709141274,0.38554216867469876,0.44956772334293943
5057,0.4166666666666667,0.433931484502447,0.3168724279835391,0.4272300469483568,0.38547486033519557,0.5553359683794467,0.3141945773524721
5058,0.335243553008596,0.3711656441717791,0.3564102564102564,0.4702194357366771,0.4548192771084337,0.35714285714285715,0.35584415584415585
5059,0.3032984714400644,0.31795716639209226,0.37910699241786017,0.35600335852225024,0.33928571428571425,0.3103953147877013,0.3144963144963145
5060,0.3894736842105263,0.3818443804034582,0.39215686274509803,0.28346456692913385,0.32923497267759566,0.2871125611745514,0.30485762144053596
5061,0.0,0.7727272727272726,0.7887323943661971,1.2461538461538462,0.9506172839506174,0.7207207207207208,0.872
5401,0.5210643015521065,0.4890664423885618,0.5972222222222222,0.5506607929515419,0.5151860288534548,0.4855166450497189,0.4849484536082474
5402,0.6830708661417324,0.5760151085930122,0.6522157996146436,0.6827794561933535,0.7459349593495935,0.8038815117466803,0.7096774193548386
5403,0.631753031973539,0.5422680412371134,0.5567839195979899,0.4821591948764868,0.41159420289855075,0.41515151515151516,0.3481917577796467
5404,0.3401360544217687,0.36764705882352944,0.4411764705882353,0.4,0.45112781954887216,0.4316546762589928,0.43478260869565216
5405,0.407258064516129,0.38476190476190475,0.3478260869565218,0.3558648111332008,0.3352601156069364,0.2688588007736944,0.29577464788732394
5411,0.1888745148771022,0.19640387275242047,0.25075075075075076,0.22925457102672295,0.27507163323782235,0.23979591836734696,0.21739130434782608
5413,0.0,0.0,0.0,0.0,0.0,0.49295774647887325,0.5833333333333334
5414,0.3181818181818181,0.6052631578947368,0.43750000000000006,0.4356435643564357,0.390625,0.5930232558139534,0.8947368421052632
5415,1.0263157894736843,0.76,0.4098360655737705,0.4166666666666667,0.0,0.6046511627906977,0.3846153846153846
5416,0.8189300411522633,0.7171314741035856,1.0,0.7927927927927929,0.8787878787878788,0.8739130434782609,0.8140495867768595
5417,0.5126050420168067,0.5,0.5360824742268042,0.7126436781609197,0.43269230769230765,0.5434782608695653,0.37931034482758624
5418,0.3545816733067729,0.27232142857142855,0.2706766917293233,0.3054393305439331,0.23076923076923078,0.2701612903225806,0.3488372093023256
5419,0.6015037593984962,0.6666666666666666,0.788235294117647,1.15,1.2650602409638554,0.9894736842105264,0.5583333333333333
5420,0.8529411764705882,0.8493150684931507,0.923076923076923,1.2000000000000002,0.9807692307692306,1.0980392156862746,0.9411764705882353
5421,0.5137976346911959,0.6156069364161849,0.5636604774535808,0.5053050397877984,0.5443037974683544,0.42890173410404625,0.4897025171624713
5422,0.44931506849315067,0.43854748603351956,0.5042979942693411,0.44021739130434784,0.551622418879056,0.6470588235294118,0.5327868852459016
5423,0.854368932038835,1.032608695652174,1.2597402597402596,0.8636363636363636,0.916030534351145,1.0543478260869565,0.8079999999999999
5424,0.3463414634146341,0.7377049180327868,0.6688311688311689,0.6836734693877552,0.6331168831168831,0.6314102564102564,0.3053892215568862
5427,0.4457831325301205,0.6666666666666666,0.5486111111111112,0.6137931034482759,0.6618705035971222,0.525,0.4328358208955223
5429,0.3275862068965517,0.3859649122807018,0.37681159420289856,0.4,0.4032258064516129,0.39473684210526316,1.0
5432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5433,0.46875,0.898876404494382,0.7476635514018692,0.5691056910569106,0.39024390243902446,0.5,0.0
5434,0.6333333333333333,0.43333333333333335,0.5531914893617021,0.8333333333333333,0.6847826086956522,0.7023809523809524,0.45454545454545453
5435,0.8441558441558441,0.943661971830986,0.8450704225352114,0.4054054054054054,1.2340425531914894,0.7777777777777777,0.782051282051282
5438,0.0,0.0,0.2965116279069767,0.0,0.0,0.0,0.24203821656050956
5439,0.6555555555555556,0.7375,0.7222222222222222,0.7297297297297297,0.6176470588235294,0.6705882352941177,0.3970588235294118
5440,0.0,0.0,0.17808219178082194,0.17567567567567569,0.16455696202531644,0.0,0.0
5441,0.21715817694369974,0.1618798955613577,0.18037135278514588,0.20391061452513967,0.2899408284023669,0.2747875354107649,0.24092409240924093
5442,0.7457627118644068,0.9387755102040815,0.9130434782608696,0.6346153846153846,0.631578947368421,0.0,0.0
5443,0.23391812865497075,0.2125,0.24000000000000002,0.11891891891891893,0.35714285714285715,0.35454545454545455,0.23776223776223773
5444,0.23076923076923078,0.21153846153846156,0.1953727506426735,0.27619047619047615,0.35818181818181816,0.39692307692307693,0.36466774716369527
